1850308298802671866	Angelo74642339	'#Russia Pur di fare dispetto a #Putin per l' #UE è diventata importante anche la #Georgia: " 3,7 milioni di abitanti nel 2022" se si pensa che la sola lombardia nel 2021 ne aveva 9.943.004. Dove vogliamo arrivare? Da https://t.co/SLr6QaSeDz https://t.co/908xVWvMss'	2024-10-26 22:47:30
1850308364754182360	Shadi_Alkasim	'#Church fakes from Russian propaganda: Selling ‘prayers against mobilization’ and cursing critics of Zelensky's Victory Plan #UkraineRussianWar -#UkraineWar -#UkraineRussiaWar-#Russia #Ukraine #Kursk #KurskBattle https://t.co/9ZQfMIZ3rJ'	2024-10-26 22:47:45
1850308483159097822	Kgmsquared	'#Russia is making fake videos and ads in order to get people to vote for @realDonaldTrump don’t any of you see anything wrong with that!!???'	2024-10-26 22:48:14
1850308994981843407	smavelys	'#TrumpIsUnfitForOffice #TrumpVance2024 #USElection2024 #ElonMusk #IronDome #Iran #Russia #UkraineWar #Isreal https://t.co/emnfYW3t3I'	2024-10-26 22:50:16
1850309185751106023	14ATX	'#Russia is working overtime to confuse voters. #VoteBlueToSaveYourFreedomAndTheUSA https://t.co/3tDd4Gwgnb'	2024-10-26 22:51:01
1850309831288291418	Ricky779399901	'Racing Along A Defunct Railroad, Russian Motorized Troops Are Trying To Surround A Ukrainian Brigade In Selydove #Russia https://t.co/7O5Tg4yRjp'	2024-10-26 22:53:35
1850309971633676741	AdamGra70675456	'WW3 Fears EXPLODE! Nuke Warning… US Says “WE’RE READY” (World War 3) #Government #canada #usa #FEMA #shtf #WW3 #China #UkraineRussiaWar #Ukraine #Russia #Israel #Iran #NATO #news https://t.co/sHmPoOT1Ak via @YouTube'	2024-10-26 22:54:08
1850310130513965488	Sourcesfiables	'المقاومة تأمر المستعمرين بأخلا 25 مستعمرة حفاظا على سلامتهم، لأن جيش #اسرائيل الارهابي ينشر دباباته في مناطقهم السكنية ويتخذهم دروعا بشرية #عمليات_خيبر #ايران #غزة #جنوب_لبنان #อิสราเอล #Israel #USA #Ukraine #Gaza #Netanyahu #Lebanon #Nasrallah #Iran #Russia #China #IDF #Sinwar https://t.co/Wkh0pH8VSc'	2024-10-26 22:54:46
1850310321224724772	lankafiles	'#SriLanka has been accepted as a partner membership country of #BRICS at its summit held in #Kazan , #Russia. "Permission had also been given to join the BRICS’ New Development Bank,"says @MFA_SriLanka Minister Vijitha Herath. https://t.co/BsM1xOD8nQ'	2024-10-26 22:55:32
1850310667494207876	MadnessDarknes1	'韓国のスパイ機関によれば、ロシアは北朝鮮軍に毎月約2000ドルを支払う予定だという。 しかし、本当のところはどうなのだろうか？そして、これらの兵士たちは実際に故郷でいくら稼いでいるのだろうか？ #NorthKorea #Russia #UkraineCrisis'	2024-10-26 22:56:54
1850310702935748674	wtx_EU_news	'Italy’s Salvini under scrutiny over Russia ties in wake of government collapse https://t.co/4joNX3ybK9 #EU #EUROPE #ITALY #MAIN_HEADLINES #RUSSIA #WORLD_NEWS https://t.co/LmHtsshtqd'	2024-10-26 22:57:03
1850311079781446126	karolinewhiate	'#Attacks of #anticultists on #ALLATRA and Creative Society participants #CreativeSociety #truth #Usa #Russia https://t.co/EzspDMhQK6'	2024-10-26 22:58:33
1850311170231579131	leroy_lemke	'Putin 77 stable diffusion/photoshop/ipad #vladimirputin #AIart #AIArtCommuity #aiartdaily #aiartist #AIArtistCommunity #AIArtSociety #AIArtwork #RollingStone #columbiarecords #putin #russia #saturdayfun #SaturdayMood #SaturdaySass #SaturdayVibes https://t.co/gvQPCpWhHw'	2024-10-26 22:58:54
1850311386456543540	deborahsundstr2	'The Deadly Reason Musk’s Secret Putin Talks Are So Damn Scary #ElonMusk #VladimirPutin #China #Russia https://t.co/105ZEZn2TX'	2024-10-26 22:59:46
1850311453502279879	ctilabs	'⚖️ Russia Sentences REvil Ransomware Gang Members! 🚔 Historic ruling: 4 cybercriminals face prison. Group behind $200M+ in damages. First major #ransomware conviction in #Russia. - 📋 Sentencing Details: • 8-12 year prison terms • $65M in crypto assets seized • 300+ https://t.co/OjK8DzNJM2'	2024-10-26 23:00:02
1850311683073573292	HopewellGMaria	'US confirms North Korean troops in Russia amid fears they’ll be sent to fight in Ukraine #Russia #NorthKorea #KimJong-un https://t.co/qmpYxiDI93'	2024-10-26 23:00:57
1850311739340116190	HopewellGMaria	'Ukrainian Marines And Paratroopers Backed By M-1 Tanks Have Turned The Site Of A War Crime Into A ‘Road Of Death’ For Russian Troops #Russia https://t.co/YnmLtIGDut'	2024-10-26 23:01:10
1850312017841664194	eriksonvalentin	'🚨 PRO-#RUSSIA #GEORGIAN DREAM PARTY WINS PARLIAMENTARY ELECTIONS. 🚨 #Georgia's pro-EU opposition says election 'stolen'. 🚨 Правящая партия Грузии побеждает на парламентских выборах с 53% голосов. В ЦИК обработали бюллетени с 70% участков. 🚨 საქართველოს მმართველმა https://t.co/t34de8qQGe'	2024-10-26 23:02:16
1850312091829195150	jrodwyer	'@MykhailoRohoza Yes I do #Russia do one'	2024-10-26 23:02:34
1850312580306555278	TWMCLtd	'#Ukraine war journalist on the front line reports the loss of four more villages in #Donetsk. Borys Myroshnykov also says #Kurakhove will be captured by #Russia soon. ##StopRussia https://t.co/6sh2PB3UCO'	2024-10-26 23:04:30
1850312924272935319	VrijHaags	'@Gilgame62654952 Antonio is bought by #Russia'	2024-10-26 23:05:52
1850313192427155459	xxxx_daniella	'La #Russia è isolata ? 🤣🤣🤣🤣😘'	2024-10-26 23:06:56
1850313501660623229	AVerbose11497	'The reason I found the P Diddy scandal fascinating is it is a reflection of the corruption in society that eastern countries such a Russia want to reject in their communities. #Russia #RussianUkrainianWar #pdiddyexposed #pdiddyparty #PdiddyFiles #pdiddysecrets #puffdaddy'	2024-10-26 23:08:10
1850313591595086007	HellAngel928333	'Odessa. A powerful fire continues at the landing site, and secondary detonations are heard. According to first reports, warehouses with weapons and ammunition were hit. #Ukraine #Odessa #Russia #RussianUkrainianWar https://t.co/JuHw5o9lBo'	2024-10-26 23:08:32
1850313661648163118	TWMCLtd	'More attack drones clcross the border into #Ukraine. There are still about 20-25 of #Russia's killing machines flying, but numbers keep changing. But that's the end of the thread for me for tonight. Wishing you all a peaceful night, and if you're in Europe put the clocks back. https://t.co/D4xqNRM6CL'	2024-10-26 23:08:48
1850313663783096706	Quotes_up_	'War is nothing but the grudge of some people destroying innocent lives. In the face of selfishness people even forget their own people War is not to build but to destroy #Russia #Putin #ModiJi #Ukraine️ #Zelenski #war #PEOPLE #SaveTheChidrenWorldWide #Gaza #Iran #stop #Izrael https://t.co/XXmvOg4xPw'	2024-10-26 23:08:49
1850313790941790216	gbeverly64	'Helicopter crash kills pilot &amp; three medics after air ambulance plummets into Russian forest #Russia #Volcano #Caraccident #Accident https://t.co/gjhtmlRmgP'	2024-10-26 23:09:19
1850314068659470685	HellAngel928333	'Kiev now. #Kiev #Ukraine #Russia #Kyiv #UkraineRussiaWar https://t.co/TlAkln5Uh8'	2024-10-26 23:10:25
1850314506833985614	finspert	'Drug Take Back Day Coming Up In Groton - MSN https://t.co/7cFRan0WZ0 #end the war #israel #lebanon #hamsa #russia #ukraine https://t.co/bICbdtNR0c'	2024-10-26 23:12:10
1850315095529705853	CointribuneEN	'🇷🇺 The Russian Central Bank (#BCR) announced on Friday, October 25, 2024 a sharp increase in its key interest rate from 19% to 21%, a record since 2003. #inflation #Russia https://t.co/fyAa43jRS6'	2024-10-26 23:14:30
1850315119227469920	FertGiuseppe	'S.M.I. #BasilioIV di Moscovia o #VassilijIVIvanovičŠujskij (Nižnij Novgorod #22Settembre1552 – Gostynin#12Settembre1612) Zar di #Russia dal 1606 al 1610. Rappresentante della famiglia principesca degli Shuisky (ramo Suzdal dei Rurikovich ). https://t.co/Yd621SGUk1 #RegnoRusso https://t.co/NJt0wR5ASj'	2024-10-26 23:14:36
1850315138324152623	Udaigurjar96	'Israel has always supported India and now it's our turn to support Israel 🇮🇱 India Stands with Israel 🇮🇱 🇮🇳 ❤️😊 #IStandWithIsrael #Isreal #Iran #WorldWar3 #IranAttack #Russia #Israel #Benjamin Israel and Iran #Israel_Enemy_of_Humanity .... https://t.co/7LsNxtmt0O'	2024-10-26 23:14:40
1850315267475194328	JohnKon42872610	'#men #in #russia #around #drug #store https://t.co/Jkt8PrEdqt'	2024-10-26 23:15:11
1850315685466964068	ShehabBawazeer2	'Selydove has been captured by the Russians along with Vyshneve. #Russia #Ukraine️ #Russian #Ukrainian #UkraineRussiaWar #UkraineWar #RealMadrid #Biden #Trump #Putin #Gaza #Israel #inflation #China #Crypto #Iran https://t.co/ITO0KLVe4y'	2024-10-26 23:16:51
1850316348837990727	SusanCoiaGailey	'#Ukraine Is Striking Deeper Inside #Russia and Reshaping the #War. Restrictions on American #missiles remain, but #Kyiv has leveraged its own #DroneAttacks to inflict growing pain across Russia. #WSJ #ATACMS #WarInUkraine #Putin #Zelenskyy #Ukrainians https://t.co/owMK7EJ6XP'	2024-10-26 23:19:29
1850316795455971624	ShehabBawazeer2	'Russian forces have control over the road leading south from Selydove to Novodmytrivka. #Russia #Ukraine️ #UkraineRussiaWar #RussianArmy #Russians #ElonMusk #Barcelona #RealMadrid #RealMadridBarcelona #USA #Biden #Trump #Putin #Gaza #Israel #Iran https://t.co/bCqsBYO0bS'	2024-10-26 23:21:15
1850317468365127789	Ricky779399901	'Russian attacks prompts Ukraine's Zelenskiy to ask allies for more resolve #Russia #Moscow https://t.co/gIIRgk9Oj9'	2024-10-26 23:23:56
1850317601509109974	Rivashnee	'"...Pact for the future calls for accelerating the reform of International Financial Architecture that is outdated ineffective and unfair…" #unitednations #unsecretary #guterress #financialsystems #financialreform #BRICS2024 #gnu #brazil #russia #india #china #southafrica https://t.co/bISN4BnuBL'	2024-10-26 23:24:28
1850318006049534430	europeanMedia24	'#Ukraine will be forced to fight against North Korea – Zelenskyy 🔗 https://t.co/twKcbYmU9a #Moscow #Russia #Volodymyr #BBCBreaking https://t.co/tAweELXPYk'	2024-10-26 23:26:04
1850318021539279255	LoveIrreverence	'@RussiaIsntEnemy @Lin11W You're somewhat correct... because good Russian people are not the enemy...but Putin and war mongering Russians are absolutely everyone's enemy. #Russia #Ukraine️ #Putin #War @StateDept @VP @POTUS'	2024-10-26 23:26:08
1850318097720176754	FarSight3	'Empathy is something that most of 'Western' leaders do lack of. Blind people are great in sensing true emotions &amp; this women doesn't meet a "dictator" - as our presstitutes like to sell us the honorable President of #Russia, 'Sir' Vladimir Vladimirovich #Putin...'	2024-10-26 23:26:26
1850318312762159288	PaolettaSi7619	'@vadim07751823 Intervenga la #Russia'	2024-10-26 23:27:17
1850318559685271782	Ricky779399901	'Russians behind fake video of ballots being destroyed, US officials say #Russia #DonaldTrump #Iran #FBI https://t.co/0SodYKNP8g. That's what we said, Donald Trump &amp; the RADICALIZED GOP are behind....... https://t.co/ArzGkaVwiT'	2024-10-26 23:28:16
1850318821594206360	JimWilDemocrat	'EXCELENT, ISREAL!!!💪🇮🇱🚫🇮🇷 Exclusive-Satellite photos show Israel hit Iran missile fuel-mixing facilities, researchers say #Iran #Israel #Missiles #Satellite #Russia https://t.co/rqBpVs94DT'	2024-10-26 23:29:18
1850318996702441702	VAHMRS	'#Russia: Satellite images show major expansion at Russian site with secret bioweapons past https://t.co/lmDAMQ7Rd9 #cbrne #hazmat'	2024-10-26 23:30:00
1850319019397566658	JimWilDemocrat2	'EXCELENT, ISREAL!!!💪🇮🇱🚫🇮🇷 Exclusive-Satellite photos show Israel hit Iran missile fuel-mixing facilities, researchers say #Iran #Israel #Missiles #Satellite #Russia https://t.co/MEEQ4QNvyO'	2024-10-26 23:30:06
1850319623045997009	finspert	'NATO's response to North Korean troops - MSN https://t.co/H03CUppCcr #end the war #israel #lebanon #hamsa #russia #ukraine https://t.co/bICbdtNR0c'	2024-10-26 23:32:30
1850320539933356145	SagranCarvalho	'Eleições na Geórgia: partido pró-Rússia é declarado vencedor com 70% dos votos apurados. A oposição, favorável à integração com a UE, denuncia um "golpe institucional". A tensão política cresce no país. #Geórgia #Eleições #Democracia #Rússia #UE Apoie: pixcafenofront@gmail.com'	2024-10-26 23:36:08
1850320613589876961	GoofyBarksFor	'#License and War #President cancelling #license of #Russia https://t.co/hZpqOizRTG https://t.co/cuviz2I7Gf'	2024-10-26 23:36:26
1850320690312081788	DefensePolitics	'THIS IS WAY MORE THAN I EXPECTED... everything went to shit... | Ukraine War Frontline Changes Report https://t.co/YfdSh3bIoc https://t.co/To0LPvXsto #UkraineWar #Russia #Ukraine -- DPA X: https://t.co/tpdJjgJA1h DPA Telegram: https://t.co/Ip2cs6CdpZ DPA Forum: https://t.co/l2jn1tRYWS'	2024-10-26 23:36:44
1850320788513321148	MENAFN	'Israel's Latest Strike Against Iran May Actually De-Escalate Regional Tensions For Now, At Least #Israel's #Latest #Strike #Iran #Actually #De-Escalate #Regional #Tensions #Now, #Least #USA #Russia #Biden #Ukraine #War #Palestine #Gaza #Israel # https://t.co/70ROzP3VMh https://t.co/72U8LsWfFd'	2024-10-26 23:37:07
1850320798147612963	MENAFN	'We Analyzed 9 Years Of Trump Political Speeches, And His Violent Rhetoric Has Increased Dramatically #Analyzed #Years #Trump #Political #Speeches, #Violent #Rhetoric #Increased #Dramatically #USA #Russia #Biden #Ukraine #War #Palestine #Gaza #Israel # https://t.co/xJPqzwXK1k https://t.co/C8rDKfIBts'	2024-10-26 23:37:10
1850321637301776644	Rajuchaudhari96	'Israel has always supported India and now it's our turn to support Israel 🇮🇱 India Stands with Israel 🇮🇱 🇮🇳 ❤️❤️ #IStandWithIsrael #Isreal #Iran #WorldWar3 #IranAttack #Russia #Israel #Benjamin #WeekendKaVaar #Kanguva #SB19 #StarAcademyLeLive #PAKvENG https://t.co/efE3IbUIpy'	2024-10-26 23:40:30
1850321690166730786	Jamesriles86	'That's what I'm talking about. Exclusive-Satellite photos show Israel hit Iran missile fuel-mixing facilities, researchers say #Iran #Israel #Missiles #Satellite #Russia https://t.co/XHTmCyLffR'	2024-10-26 23:40:42
1850322143189315607	llsporte	'@TheFigen_ Queen ocean . Beatiful 😘 #revistallsporte #italia #it #usa #Rita_alba_gargano #pm #pf #kgb #russia #priscilafantin https://t.co/04d8gXB1tV'	2024-10-26 23:42:30
1850322244490170801	SalariMosa	'Iran's answer to Israel's apartheid regime is the same, #America and #Europe are the same tricks and repeated promises of a ceasefire in #Gaza, #Lebanon, and buying opportunities for Netanyahu and the assassination of resistance leaders. #ایران #Russia #أمريكا #Iran #Israel https://t.co/n3kStjJOuT'	2024-10-26 23:42:55
1850322416293249486	llsporte	'@TheFigen_ Queen ocean . Beatiful 😘 #revistallsporte #italia #it #usa #Rita_alba_gargano #pm #pf #kgb #russia #hum https://t.co/w0o61a8cas'	2024-10-26 23:43:36
1850322893076308061	ChrliesWarchest	'“#Ukraine will be forced to actually fight against the #DPRK in Europe,” complains Zelensky They will be fighting in #Kursk then #Sumy and #Zaporozhye with the possibility of #Dnepropetrovsk or #Nikolaev to follow. Abandoned by a limiting China, #Russia expands DPRK possibilities'	2024-10-26 23:45:29
1850322900563202549	llsporte	'@TheFigen_ Queen ocean . Beatiful 😘 #revistallsporte #italia #it #usa #Rita_alba_gargano #pm #pf #kgb #russia #priscilafantin https://t.co/le1ytQvL19'	2024-10-26 23:45:31
1850322950886760576	kapi_uniuni	'#NorthKorea provided troops to #Russia. In other words, North Korea's military power is temporarily reduced. #SouthKorea seems to be an opportunity to stop the armistice and unify the Korean peninsula. A unified Korea would be a true Asian balancer.'	2024-10-26 23:45:43
1850323505528689034	GeoffBent	'@marklevinshow You and Trump refuse to criticize Russia for arming Iran, Hezbollah, and North Korea. Why would anyone who cares about peace in the Middle East, Europe and achieving global stability trust a team as obviously compromised as yours? #Trump #foreignpolicy #Russia #Iran #Hezbollah'	2024-10-26 23:47:55
1850323828590661954	TestamentBucha	'Warum zieht sich @Bundeskanzler #Scholz #SPD so zurück? @W_Schmidt_ @fritzfelgentreu @MiRo_SPD @spdbt @@spdde? @cducsubt @CDU #Ukraine #Russia #Terror https://t.co/qCefLm7st1'	2024-10-26 23:49:12
1850324574354973109	HopewellGMaria	'Intercepted Audio Reveals Russian Soldiers Complaining About North Korean Troops: 'What the F--k to Do with Them?' #NorthKorea #Russia #UN https://t.co/sVOm7zXfos'	2024-10-26 23:52:10
1850324805058167208	Belsat_Eng	'#Russia Mi-2 helicopter crashed in Kirov region. Russian Emergencies Ministry says bodies of 4 crew members were found. The Russian Emergencies Ministry has released photos from the crash site. Source: mchs_official https://t.co/jcqCgH7oUG'	2024-10-26 23:53:05
1850325193928925194	MichaleH1967	'Natalie #Holloway is dead because of this same #human #trafficking ring in #Alabama #USA #UN #Redcross there is #elected officials who are involved in it #Russia #China #Mexico #Cuba #Canada #help please'	2024-10-26 23:54:38
1850325812072808851	PPorila	'@eestivatnik Виталий Милонов назвал чудиками увидевших в «Сказке о мёртвой царевне и семи богатырях» пропаганду ЛГБТ. #Russia https://t.co/QeohLrjy9O'	2024-10-26 23:57:05
1850326179783573775	WallWyatt83683	'Cuba fears total collapse amid grid failure and financial crisis: ‘There is no money’ #PowerGrid #Russia https://t.co/pux1NAIpMQ'	2024-10-26 23:58:33
1850326430523019751	choover9512	'The leadership in #Iran is so scared of #Israel Iran probably won’t respond because daddy #Russia told them not to😂 https://t.co/UDzMr5ILVx'	2024-10-26 23:59:33
