1850317051883360595	Casslovedog5	'@MSNBC They won't quit using their lying tactics until they stop working for them. Sadly so many still buy in to their lies and rhetoric. #Trump 1st choice only choice only. Democrats always twist the truth and they expect us to believe them 🥴🤣🤣🤣🤣🤣'	2024-10-26 23:22:17
1850317061131501699	26091404e_	'@elonmusk https://t.co/se6aVXJNe7 #Trump #Trump2024'	2024-10-26 23:22:19
1850317068660261146	TigerBrooks	'A noble act by an actor who has experience with going down with a sinking ship. #Trump #MAGA'	2024-10-26 23:22:21
1850317081012482183	Msabd67	'#Michigan_Muslims who endorsed #Trump 2024 because he said he would stop the war, here is the breaking news: https://t.co/wEWWjhEPXu'	2024-10-26 23:22:23
1850317099522310640	LauriesLife	'TRUMP is an orange, incompetent sexual predator in mental decline…a convicted felon….a lying imbecile,failed businessman, conman, hustler, racist, hateful, misogynist narcissist. Did I forget anything? #Trump #Kamala #MichelleObama'	2024-10-26 23:22:28
1850317116135858360	anangelslaugh1	'https://t.co/sFbzIQ3fNs? #Rfkjr #Trump #Election2024 #Election'	2024-10-26 23:22:32
1850317123593048457	TurnTNBlue	'I never thought I’d find myself agreeing with Joe Rogan, but here we are. Dictators are evil and dangerous people. Period. There’s no “actually” about it. And let’s be clear, the “evil” people in our country #Trump is talking about are people who oppose him. #Trump #JoeRogan'	2024-10-26 23:22:34
1850317167624863776	DrGNLongandjo	'#US politics is very interesting! How can #TimCook call #Trump instead of #Harris who is in charge? Any community note or fact-check after more than a week? 🤔'	2024-10-26 23:22:44
1850317174709318044	daiduong240922	'@MarioNawfal Vote #Trump'	2024-10-26 23:22:46
1850317175808242155	Studio26151	'@IAPolls2022 lol so many Indy and Republican registered voters are coming out online and saying they have voted for #Harris not #Trump'	2024-10-26 23:22:46
1850317177016005081	soltani_h99	'Tired of FOMO? Secure your spot with Yosha today!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:22:46
1850317185681617042	jwatkins7428	'@AngelReacts1979 #trump https://t.co/jk94cLR0DL'	2024-10-26 23:22:48
1850317188810539194	MarcusE19142900	'@twosuh #Trump'	2024-10-26 23:22:49
1850317189586571477	FrankoSign	'@DonaldTNews #Trump'	2024-10-26 23:22:49
1850317189951168970	Hedye1143212	'Every lap brings new chances to win big—race with us today seize those opportunities like never before!” 🏁🌈 #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:22:49
1850317236310872254	Krishna_16_06	'Say nothing #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:23:01
1850317242547777608	NedaMaze	'#MichelleObama CALLS OUT THE FAVORITISM OF #Trump https://t.co/WThXVpRahc'	2024-10-26 23:23:02
1850317271538741504	JWhite49805	'#trump #having #access https://t.co/t1tziUBLRL #AmericasBestPicsAndVideos https://t.co/1FSCZSfT4l'	2024-10-26 23:23:09
1850317290895479102	empire202020	'💬 We want to hear from you! What features do you want to see in Yosha? #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:23:14
1850317291692380594	1988_Silent	'Fox NEWS interview with GEORGIA Voter BLOWS UP in their face https://t.co/XskkuZfJOD #HarrisWalz2024 #Trump #Republicans #MAGA #FoxNews #Liberals #USA'	2024-10-26 23:23:14
1850317294687396234	lestampa3	'#trump #sexualchange'	2024-10-26 23:23:14
1850317346260369658	DjOmegaMVP	'#Maga don’t be mad that #Trump is a piece is garbage 🗑️ https://t.co/L26KiZ6xrM'	2024-10-26 23:23:27
1850317376895820095	TrashPandaPodMO	'With all these celebrities coming out for their candidates, you know what I’m waiting for? “Backstreet’s back, go vote!” #Election2024 #KamalaHarris #Trump https://t.co/sMeJMQEpcW'	2024-10-26 23:23:34
1850317390963478767	Dream_Reborn	'If you don’t want #Trump to be compared to #Hitler, tell him to tone down the Hitler rhetoric! https://t.co/oKlZnDmTDu'	2024-10-26 23:23:37
1850317394000118162	saaadshafique	'Hezbollah bombed Israel’s Tel Nof airbase with several drones. This is the same base from which Israeli forces launched their recent attack on Iran. #israelattackoniran #iran #israel #idf #IRGC #Hezbollah #war #gaza #hamas #iranattackisrael #trump #Netanyahu #iranunderattack'	2024-10-26 23:23:38
1850317401536991479	AntorMiha	'@LuisManuelCam11 did you vote #Trump today? #earlyvote wins #NewJersey'	2024-10-26 23:23:40
1850317407568490657	soltani_h99	'Why follow when you can lead? Be part of Yosha’s airdrop!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:23:41
1850317434185519360	pablo_emilio_	'Elevate your investment game with YOSHA! Our presale is now open, welcoming those who believe in creating a transparent and ethical crypto ecosystem. Be part of the future! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE https://t.co/xmb6DNWuTr'	2024-10-26 23:23:48
1850317439998828794	GlobalJSEN	'U.S. officials confirm in a statement that #Russian operatives created a fake video showing #Trump mail-in ballots being destroyed in #Pennsylvania. This is one of many foreign efforts aimed at undermining US election trust. https://t.co/AE5WYipFwJ'	2024-10-26 23:23:49
1850317460156953071	onlythefactsDE	'Die JOE ROGAN EXPERIENCE ist der groesste und populaerste Podcast der Welt. JOE ROGAN lud beide Praesidentschaftsbewerber zu seiner Sendung ein. Nur TRUMP kam. HARRIS SAGTE ERST ZU, UM DANN DOCH WIEDER ABZUSAGEN. #USWahl #Trump #Harris #joerogantrump #welt #BILD #derspiegel #NIUS https://t.co/9WpyUEkZCQ'	2024-10-26 23:23:54
1850317462249615784	Hedye1143212	'Ready for an adrenaline rush that pays off handsomely? Join the race let’s make some serious cash!” 💰😄 #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:23:54
1850317482248024191	suenosdeuomi	'#Maher sucks as an interviewer, she rolled right over him, ridiculous, so much should have been said about what fascism is and is not. I will never understand why a beautiful, smart woman would pick #Trump’s side. Yes, history will not be kind.'	2024-10-26 23:23:59
1850317509267742881	AiramTossab	'@elon_docs The badder the president U choose, the less freedom U have. That's really the core thing. If U don't defend your personal freedoms tooth&amp;nail, they will be stolen from U, violently &amp; with no consideration. Hera a reminder on how #Trump will deal with U👇 https://t.co/gjlRSW7CoJ'	2024-10-26 23:24:06
1850317525420061127	Bignose996	'#Republicans, please remember that in 2 years when #Trump dies, the #idiotic #Asshole @JDVance will be #POTUS and that is something that should #NEVER happen. Do what you can to prevent this. Don’t be a #RepubliCunt!'	2024-10-26 23:24:09
1850317529149059393	KatzB117	'#Trump wants Ukraine to surrender to Putin!!! NO!!!! That commie bastard cannot!! #TrumpIsUnfitForOffice #TrumpIsInsane #VoteBlueToSaveYourFreedomAndTheUSA #VoteBlueAsifYourLivesDependonit #VoteBlueDownBallott'	2024-10-26 23:24:10
1850317544613367975	BeachTime5959	'#Trump2024 !🇺🇸🎃🧡🤙#Trump https://t.co/SSKPpWxnJN'	2024-10-26 23:24:14
1850317584647770288	NaniVirat06	'Okay bro Hi #shailenzo #sstvi #Trump #Garime #maynata #HurricanMilton #grandefratello #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:24:24
1850317647654846751	PoliticalDeamon	'Who gaf about how much his ear was blown out? He was still shot at &amp; you can see the bullet graze through if you actually look it up in slow motion. But hey, anything to justify your TDS is valid to you. #Elections2024 #USA #PresidentialElection2024 #Trump #JoeRoganPodcast'	2024-10-26 23:24:39
1850317700687446113	Malmissile13	'@EricLDaugh #Trump hates Muslims. Everyone knows that.'	2024-10-26 23:24:51
1850317712234308014	soltani_h99	'Join the movement that’s changing the game—Yosha awaits!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE https://t.co/zcmfLOAdAI'	2024-10-26 23:24:54
1850317728470466810	empire202020	'🌟 Thank you for being part of the Yosha community! Together, we’ll achieve greatness! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:24:58
1850317734103400926	Hedye1143212	'Join us as we redefine what it means to race—fun times ahead filled with fantastic prizes await!” 🌟🚀 #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE https://t.co/GHn5CbpQX4'	2024-10-26 23:24:59
1850317749899378826	BrettDoyleMCS	'@TonyMontana5309 @BradWhitehous12 @MarioNawfal And #VOTE #Trump https://t.co/Q3ePsg701h https://t.co/60AYsQwlWd'	2024-10-26 23:25:03
1850317760795983936	catlady_claire	'Raise your hand if you reserved 2 tickets to #MadisonSquareGarden #trumprally that are going to be empty tomorrow night - Ha, F you #Trump.'	2024-10-26 23:25:06
1850317762020946399	frankwasfrank	'📰 #TRUMP: WE’VE NEVER BEEN SO CLOSE TO WORLD WAR III https://t.co/CD5LugBqb3 #news #retweet'	2024-10-26 23:25:06
1850317790575485003	SwaneeParrish	'Staggering ratings for Trump's Joe Rogan interview revealed https://t.co/ay3tIlSb7H via @MailOnline The comments on this story are amazing. Harris is toast. I am praying for a huge popular vote for Trump so he will have a BIG mandate for change. #Trump #JoeRogan'	2024-10-26 23:25:13
1850317824968806736	pablo_emilio_	'Why invest in just any project when you can choose one with a mission? The YOSHA presale invites you to be part of a community-centered and values-driven crypto journey. Join us now! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE https://t.co/8SxNFv79Ch'	2024-10-26 23:25:21
1850317826659414388	2happydoggos	'@PeteButtigieg Love #Trump! https://t.co/jzys7qzsqD'	2024-10-26 23:25:21
1850317834045301122	mrmetlhed22	'Instant karma 😂 #foryou #kamalaharris #trump #jdvance #mustwatch https://t.co/S7xMR3K6nK via @YouTube'	2024-10-26 23:25:23
1850317864764325898	WarmenBent	'@CollinRugg Left-wing extremists are playing the insult card. They are desperate. The polls must be irreversible. Liberal slaves to woke culture. There is a lot of nervousness among Democrats and their friends in Hollywood and among the media. They want create a bad electoral climate #Trump'	2024-10-26 23:25:30
1850317866286919975	JoeGarcia	'Quizás nosotros los #Cubanos somos incapaz de reflexionar? #Cuba #Miami #Trump #immigration https://t.co/dbjxDa7QWW'	2024-10-26 23:25:31
1850317913095303357	RoseofArlVA	'#Escapee, in his #Pjs...and overcoat. #Trump finally shows up, but is #mute. 9-1-1 is called. #Penn.'	2024-10-26 23:25:42
1850317955453919679	EnoughFl	'Couldn’t agree more. Legacy Media RIP 🪦 #Trump #AmericaFirst 🇺🇸🇺🇸🇺🇸🇺🇸'	2024-10-26 23:25:52
1850317979277488600	Nata_Ivanova990	'#MAGA #Trump'	2024-10-26 23:25:58
1850317984104857734	Oiledunderpants	'#Republican #GOP #MAGA #Trump denied #Anthropogenicclimatechange Insurance rates rocketing up! Lol This ONE THING completely DISQUALIFIES Trump https://t.co/8JUt9pYDR3 via @YouTube'	2024-10-26 23:25:59
1850317993819111697	soltani_h99	'Why let others reap the rewards? Claim yours with Yosha!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:26:01
1850318015633457645	Hedye1143212	'Feeling competitive? Race alongside fellow enthusiasts see how much fun (and money) we can make together!” #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:26:06
1850318024567370153	TimothyDenney10	'President Trump Just Broke the Internet With This New Ad. #maga #trump #... https://t.co/1qHt7L1XXM via @YouTube'	2024-10-26 23:26:08
1850318028640067827	dana_malcomson	'@MichelleObama @KamalaHarris #Trump 2024🇺🇸'	2024-10-26 23:26:09
1850318030204498052	Krishna_16_06	'Have a look at this #shailenzo #sstvi #Trump #Garime #maynata #HurricanMilton #grandefratello #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:26:10
1850318119069245502	MrRobot217452	'Cooperation among stakeholders is essential for achieving our goals and ensuring a successful future for everyone involved! #Yosha #Trump #MOODENG #MEMECOIN #presale'	2024-10-26 23:26:31
1850318134290321493	prezedu	'Peace through Strength =&gt; #Trump.'	2024-10-26 23:26:35
1850318149838688560	FateFerra	'Polymarket now gives former President Trump a 66% chance of winning next month’s election. 💰 The crypto-based betting platform is investigating the source of the massive bets driving this surge.#BlackCardCoin $BCCoin #BlackCard #Trump #Polymarket #Election2024'	2024-10-26 23:26:38
1850318152535777590	daiduong240922	'@Sassafrass_84 #trump to win'	2024-10-26 23:26:39
1850318154771361920	tudorjason411	'@DiligentDenizen @elonmusk #Trump IS the wealthy sucking it from the #American people!'	2024-10-26 23:26:40
1850318175402963379	empire202020	'🌍 Yosha is here to make a difference in the crypto landscape! Join us! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:26:44
1850318219380154488	shuaidibtc	'Rogan: "I would love to have Kamala on. We don't even need to talk politics. We can just talk about who you are!" Kamala: "See right there... that's a hard no" #trump'	2024-10-26 23:26:55
1850318222190326108	AntorMiha	'@CoachT856 I follow #Trump voters, Do you vote Trump?'	2024-10-26 23:26:56
1850318387391451475	libertylawgirl	'I’m already voting #trump, no need to keep trying to convince me 😂😂 https://t.co/a334MF9uSY'	2024-10-26 23:27:35
1850318398657548761	renaisbenoit	'#TikTok https://t.co/KYquDdzelt #KamalaHQ #KamalaHarris #Trump #Trump2024 #JDVance #ElonMusk #Beyoncé #HoustonRally Kamala Harris thinks all of these ppl are there to support her. No clueless candidate, they're there 4 the FREE BEYONCÉ CONCERT!'	2024-10-26 23:27:38
1850318398887972889	ARAFET_Abdullah	'Salute and respect to the doctors and nurses who work in impossible conditions, with inadequate medical supplies, to care for hundreds of thousands of wounded civilians. These heroes are Gaza's last lifeline, struggling to ease the pain and heal the wounds. #ElClásico #Trump https://t.co/JFqZt6Csl3'	2024-10-26 23:27:38
1850318404286071045	Addict0WithApen	'Anyone that has a brain can see what’s happening…. https://t.co/s15PoVWzud #election #Trump #Harris'	2024-10-26 23:27:39
1850318425832186283	MrRobot217452	'Regularly updating our development roadmap keeps us aligned with community needs and market trends, ensuring relevance! #Yosha #Trump #MOODENG #MEMECOIN #presale'	2024-10-26 23:27:44
1850318447273484795	realchuggins	'These Rogan and Trump voiced Lord of the Rings comments #LOTR #Trump https://t.co/tGUhToAnOl'	2024-10-26 23:27:49
1850318447353225415	Krishna_16_06	'Already completed #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:27:49
1850318461202755993	pablo_emilio_	'Imagine a crypto that prioritizes ethics and values. The BBC YOSHA presale is here, offering you the chance to invest in a project that’s committed to making a real difference. Join us! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE https://t.co/bYTvjhgdnq'	2024-10-26 23:27:53
1850318484716302596	JohnsonOli90366	'Step by Step Guide to Ruin a Politician’s Career from Anticultists. Cases of #Trump and #LyndonLaRouche that are leading to erosion the US #democraticsystem. #Elections2024 #choice2024 #politics #trending #wisdom #MAGA2024 Read more here: https://t.co/P88xEXHuf9 https://t.co/H06z2TDb0a'	2024-10-26 23:27:58
1850318490512580740	dinodogstar	'@realDonaldTrump As #Vance said,#DonaldTrump is a "TOTAL FRAUD": How OFTEN does #Trump have to lie to you before you get he's a LIAR? Trump WATCHED on TV as both TRUMP SUPPORTERS &amp; POLICE were being KILLED &amp; INJURED, USING the #BigLie to PLAY U FOR FOOLS, the Capitol Rioters CANNON FODER. https://t.co/vPB9sZgctu'	2024-10-26 23:28:00
1850318492370620465	NickP909	'OMG they’ve finally got the dirt on #Trump. We’re in trouble now.'	2024-10-26 23:28:00
1850318504181797021	empire202020	'🌈 Together, we’ll create a legacy that empowers future generations! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:28:03
1850318524914540977	AlexKarana	'If #Michigan votes for @realDonaldTrump and he wins, #Trump should nominate a #Chaldean to Ambassador of Iraq 🇮🇶 @USAmbIraq'	2024-10-26 23:28:08
1850318527695343913	Krishna_16_06	'No idea? Already? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:28:08
1850318529901556197	CondoKat	'@ashtonpittman If it was pro-Kamala? He would've had a raise and a promotion. This is why you CAN'T trust main stream media anymore. Check many sources, watch podcasts, think critically, don't follow the herd. 🇺🇸 #VOTE #TRUMP2024 #Trump #Rogan'	2024-10-26 23:28:09
1850318550239707549	Dashboardbacon	'Civil war is next - by December end of conversation they are all controlled by the #Jews even #Trump'	2024-10-26 23:28:14
1850318557449437503	soltani_h99	'Join the crypto elite—Yosha's airdrop is your gateway!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:28:16
1850318560742220167	DP3894	'@RealAlexJones When the Left loved #Trump https://t.co/bTe13uPkqn'	2024-10-26 23:28:16
1850318574910320650	Hedye1143212	'Join the excitement of racing where every moment counts—thanks to our amazing rewards program at Yosha! 🚀🎉#EveryMomentCounts!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:28:20
1850318585576739115	thomas_peele	'There WAS a major law enforcement screwup that led to the 2007 murder of journalist Chauncey Bailey. But it wasn't by #Kamala Harris as #Trump claims. It was by the Keystone cops of the Oakland police department. #OPD https://t.co/osOfDpEHRb'	2024-10-26 23:28:22
1850318601502302350	Krishna_16_06	'Who’s with me #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:28:26
1850318672042008653	Krishna_16_06	'Anyone #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:28:43
1850318690543141242	5731965i	'FEARMONGERING; IGNORANT; RAPIST; CON; #Trump DOESNT KNOW DICK ABOUT #Trans LIVES. 1% OF THE POPULATION. ITS A DISTRACTION. HE HAS NO HEALTHCARE, EDUCATION PLANS. ECONOMIC PLANS THAT ARE REAL OR GOOD FOR US. NOTHING HE THOUGHT OF, ITS ALL #Project2025. https://t.co/ifHSQFPixv'	2024-10-26 23:28:47
1850318693869502783	Cidmas19	'#perfectomundo ! #trump #maga #americafirst'	2024-10-26 23:28:48
1850318732536492515	Krishna_16_06	'No idea #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:28:57
1850318739163533650	pablo_emilio_	'Looking for a project that shares your values? The YOSHA presale is live, inviting investors who want to back a mission-driven cryptocurrency. Together, let’s bring about real change! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE https://t.co/b0VbapIPKE'	2024-10-26 23:28:59
1850318780142153916	trumpsolanacoin	'@iAnonPatriot Let’s make California beautiful again! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 $TRUMP for President. OG #Trump on $SOL'	2024-10-26 23:29:09
1850318782788468811	AiramTossab	'@realDonaldTrump The badder the president U choose, the less freedom U have. That's really the core thing. If U don't defend your personal freedoms tooth&amp;nail, they will be stolen from U, violently &amp; with no consideration. Here a reminder on how #Trump will deal with U 👇 https://t.co/gjlRSW7CoJ'	2024-10-26 23:29:09
1850318794901836163	MiladyUSA	'#Trump #PresidentTrump https://t.co/alkNkRmXtr'	2024-10-26 23:29:12
1850318802258686081	Krishna_16_06	'Agree? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:29:14
1850318845308780613	BlackwellJeann1	'@TheRickWilson How many want to wager #Trump hasn't checked on Rudy 'Patootie' Giuliani yet⁉️ 🤷🏾‍♀️ #VOTE https://t.co/Uwlne2H5LN'	2024-10-26 23:29:24
1850318846630002826	munsen55	'@KamalaHarris Your to-do list consists of men, not tasks!! 🤣🤣 #Trump'	2024-10-26 23:29:24
1850318878779289635	davezere	'Small biz owners getting hurt under Democrats in Michigan and by the Biden Administration. Meet these great people at the Novi, MI Trump Rally. With David Zere of Real Americas Voice News. #trump #trumpvance2024 #trump2024 @RealAmVoice @americafirstwh @lfs6b @charliekirk11 https://t.co/LPfQekIAOj'	2024-10-26 23:29:32
1850318886442283383	Krishna_16_06	'Do you know anyone? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:29:34
1850318895103815834	HamKentucky	'@nosoupforgeorge The only hateful person is yourself. A difference of opinion is not hate. Don't believe what the left paid advertising networks have been trying to sell you. Be better. Make america great again. #Trump'	2024-10-26 23:29:36
1850318895162270112	shaydee5	'#trump "has serious episode as horrified audience is helpless." Worse to me are the lies he tells about @KamalaHarris and how he always uses the term "low IQ" when he describes Black women. I have a big problem with that as a Black woman. 😡 https://t.co/Ga1VK6eaD1 via @YouTube'	2024-10-26 23:29:36
1850318897507086474	enmayuscula507	'Harris busca impulso con Michelle Obama y Trump arremete contra los inmigrantes: Kalamazoo (Estados Unidos) (AFP) - En su búsqueda de votos a 10 días de las elecciones, Kamala Harris y Donald… https://t.co/DyyXEsiLWz #Harris #MichelleObama #Trump #Elecciones2020 #KamalaHarris https://t.co/Zt1mw9yV3Y'	2024-10-26 23:29:37
1850318897821471056	26091404e_	'@realDonaldTrump https://t.co/JjztTcprEs #Trump #Trump2024'	2024-10-26 23:29:37
1850318904364515817	Hedye1143212	'Why wait for opportunities when you can create them by racing with us at Yosha? Join today for amazing experiences ahead! 🎢🌈#CreateYourOpportunities!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:29:38
1850318918872969314	soltani_h99	'Why blend in when you can stand out with Yosha?" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:29:42
1850318921951310288	drunken126	'@TeaPainUSA Trounced? You are sadly mistaken. #Trump is up in every major pole! He’s got the positive energy! Comatose Kamala is getting booed off the stage in Houston! You guys are done! https://t.co/jvVcTtcfAv'	2024-10-26 23:29:42
1850318958932766870	H3Cryptocrypto	'#trump'	2024-10-26 23:29:51
1850319000535740860	Krishna_16_06	'Who knows? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:30:01
1850319013605163327	magadaily_com	'Trump calls for vigilance against the 'enemy from within' in a fiery discussion on Joe Rogan's podcast. #Trump #JoeRogan #Politics #2024Election #Immigration- read more https://t.co/caeWJt3BCx https://t.co/kt6PzA8k1L'	2024-10-26 23:30:04
1850319019729145970	BR4ND4NG	'@joerogan I loved the podcast @joeroganhq @joerogan @realDonaldTrump #podcast #joerogan #trump'	2024-10-26 23:30:06
1850319055091343658	pablo_emilio_	'Choose a crypto project that stands for integrity! The YOSHA presale is now open, and we’re welcoming those who want to make a positive impact in the industry. Be part of something bigger! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:30:14
1850319071092609459	LadyElizabeth61	'Is #Trump a #racist?'	2024-10-26 23:30:18
1850319072141152409	SpeaksCrucial	'REAL DONALD TRUMP ! LOL #TRUMPSTUNTS Trump serving at McDonalds #shortsfeed #trump #no1ontrending #1ontrend... https://t.co/OxCWPUYu94 via @YouTube'	2024-10-26 23:30:18
1850319091828945225	2happydoggos	'@RpsAgainstTrump #Trump?'	2024-10-26 23:30:23
1850319118819303542	JeremiahB45	'@GigaBeers She has definitely dodged interviews. They just get up and say anything. We need #Trump back to stop the insanity!'	2024-10-26 23:30:29
1850319121453556195	dthwraith	'#Trump Appears On ‘The #JoeRogan Experience’ Former President Donald Trump appeared in a nearly three hour episode of the "The Joe Rogan Experience" podcast hosted by UFC commentator Joe Rogan. https://t.co/OFlZfFPe6F OAN Newsroom – One America News Network - Today, 4:15 PM'	2024-10-26 23:30:30
1850319125622518065	ClarkMario98586	'So I’m in #Cleveland #Ohio for a week, there are #Trump supporters everywhere. Gathering on street corners with flags and houses dressed all in #trump decorations. I’m loving it.'	2024-10-26 23:30:31
1850319140512243919	lil__rumi	'Harness the power of positivity with Yosha! ✨ Your mindset shapes your reality—let’s make it bright!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:30:35
1850319143557320794	gabrielphys	'Leonardo DiCaprio endorsing Kamala Harris is just a confirmation of how the Diddy and Epstein clients desperately don’t want their name to come out with Trump. They are fearful. #trump #harris https://t.co/Q69c13GyMF'	2024-10-26 23:30:35
1850319181054636198	MrRobot217452	'🌟 Encryption empowers users, providing them with the tools necessary to navigate the digital world securely and confidently! #Yosha #Trump #MOODENG #MEMECOIN #presale'	2024-10-26 23:30:44
1850319224335737325	miguelm63054848	'When is the last time #Trump did an adversarial interview? He is soft!!'	2024-10-26 23:30:55
1850319224985547042	EndAllSuffering	'This HAS TO MEAN #Trump has some actual vote cheating planned on election day; read the words he's transferring the meaning of from himself (conspiracy) to the Democratic Party like he transfers everything he knows he's doing wrong onto his opponents. He also knows his morons'	2024-10-26 23:30:55
1850319226289975450	Stokely44	'Rise Above captures that spirit of resilience and grit. Listen now and let's keep pushing forward together! #PatriotsUnite #trump https://t.co/epxIrKhutc'	2024-10-26 23:30:55
1850319232296468525	SimonChronicles	'@AmerKaN_45 @StevieVanZandt Watch @MegynKelly's interview on @BillMaher's show. Kelly explains logically why she's voting for #Trump and all Maher can come back with is "he's a fascist". An insult to real victims of past fascism. And that is the left's argument summed up. They have nothing. Just emotion.'	2024-10-26 23:30:56
1850319256681947613	kfleener1	'#maga #MAGA2024 #MAGAInsanity #TrumpRally #TrumpVance2024 #trump @donaldjtrump894 @donaldjtrumpads @gop @GOPHouseOfRep @GOPSenate @CalltoActivism @MeidasTouch @OccupyDemocrats #HarrisWalz'	2024-10-26 23:31:02
1850319260540653932	Hedye1143212	'Ready to rev up your life? With Yosha, every race brings new possibilities for profit—let's go fast together! 💨💰#RevUpYourLife!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:31:03
1850319264147718637	soltani_h99	'Feeling adventurous? Dive into Yosha’s airdrop today!" #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:31:04
1850319265691271362	Krishna_16_06	'What say? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:31:04
1850319274554065217	saaadshafique	'At least 40 people were killed as a result of Israeli shelling of residential buildings in the northern Gaza Strip on Saturday evening. #israelattackoniran #iran #israel #idf #IRGC #Hezbollah #war #gaza #hamas #iranattackisrael #trump #Netanyahu #iranunderattack #MiddleEast'	2024-10-26 23:31:06
1850319301946794262	empire202020	'🔥 Let’s continue to push boundaries and redefine success in the crypto space! #YOSHA #TRUMP #MOODENG #MEMECOIN #PRESALE'	2024-10-26 23:31:13
1850319302236479929	jeanpatriotaz	'@DiligentDenizen It’s a preview of what’s to come when #Trump wins. Get ready for it.'	2024-10-26 23:31:13
1850319385925206140	Krishna_16_06	'Real? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:31:33
1850319411627823401	TheSaintsNation	'@KamalaHarris Should have checked off that to do list while you held the office of the VP. You don’t get to flip flop on your own policies and talk shit about #Trump for the entirety of your campaign. You can’t cheat the democratic primary process by making Biden concede. You can’t cheat'	2024-10-26 23:31:39
1850319428874866922	lil__rumi	'With Yosha, the sky is just the beginning! ☁️ Let’s reach for the stars together!** #YOSHA #Presale #Trump #moodeng #memecoin'	2024-10-26 23:31:43
1850319452266533011	Krishna_16_06	'Already watched em? #shailenzo #sstvi #Trump #Garime #HurricanMilton #shaviers #BiggBossTamil8 #BiggBossTelugu8 #BiggBossTamilSeason8'	2024-10-26 23:31:49
